15.0 2.03386 13
15.1 2.07462 13
15.2 2.11613 13
15.3 2.15840 13
15.4 2.19996 13
15.5 2.24186 13
15.6 2.28410 13
15.7 2.32667 13
15.8 2.36957 13
15.9 2.41278 13
16.0 2.45630 13
16.1 2.46890 14
16.2 2.52970 14
16.3 2.59118 14
16.4 2.65337 14
16.5 2.71623 14
16.6 2.77978 14
16.7 2.84400 14
16.8 2.90890 14
16.9 2.97448 14
17.0 3.04070 14
17.1 3.10760 14
17.2 3.17514 14
17.3 3.24332 14
17.4 3.31215 14
17.5 3.38161 14
17.6 3.45169 14
17.7 3.52173 14
17.8 3.59315 14
17.9 3.66520 14
18.0 3.73787 14
18.1 3.81113 14
18.2 3.88499 14
18.3 3.95945 14
18.4 4.03447 14
18.5 4.11423 14
18.6 4.22217 14
18.7 4.33035 14
18.8 4.44123 14
18.9 4.55388 14
19.0 4.66805 14
19.1 4.78374 14
19.2 4.90094 14
19.3 5.01964 14
19.4 5.13813 14
19.5 5.25972 14
19.6 5.38279 14
19.7 5.50732 14
19.8 5.63384 14
19.9 5.76194 14
20.0 5.88935 14
20.1 6.02031 14
20.2 6.15273 14
20.3 6.28662 14
20.4 6.42194 14
20.5 6.55868 14
20.6 6.69487 14
20.7 6.90139 14
20.8 7.04241 14
20.9 7.18486 14
21.0 7.32870 14
21.1 7.47063 14
21.2 7.61700 14
21.3 7.71011 14
21.4 7.78947 14
21.5 7.86526 14
21.6 7.94449 14
21.7 8.02369 14
21.8 8.10279 14
21.9 8.17787 14
22.0 8.25801 14
22.1 8.33815 14
22.2 8.41820 14
22.3 8.49384 14
22.4 8.57339 14
22.5 8.65273 14
22.6 8.72839 14
22.7 8.80891 14
22.8 8.88921 14
22.9 8.96446 14
23.0 9.04402 14
23.1 9.11829 14
23.2 9.19814 14
23.3 9.27347 14
23.4 9.35337 14
23.5 9.42757 14
23.6 9.50108 14
23.7 9.57378 14
23.8 9.62040 14
23.9 9.69862 14
24.0 9.77632 14
24.1 9.85345 14
24.2 9.92991 14
24.3 10.00608 14
24.4 10.08400 14
24.5 10.16129 14
24.6 10.23791 14
24.7 10.31378 14
24.8 10.38882 14
24.9 10.46514 14
25.0 10.54179 14
25.1 10.61767 14
25.2 10.69269 14
25.3 10.76675 14
25.4 10.84089 14
25.5 10.91662 14
25.6 10.99148 14
25.7 11.06538 14
25.8 11.13820 14
25.9 11.20996 14
26.0 11.28453 14
26.1 11.35812 14
26.2 11.43061 14
26.3 11.50194 14
26.4 11.57195 14
26.5 11.64431 14
26.6 11.71641 14
26.7 11.78728 14
26.8 11.85686 14
26.9 11.92498 14
27.0 11.99486 14
27.1 12.06523 14
27.2 12.13425 14
27.3 12.20185 14
27.4 12.26778 14
27.5 12.33491 14
27.6 12.40324 14
27.7 12.47014 14
27.8 12.53544 14
27.9 12.59899 14
28.0 12.66325 14
28.1 12.72944 14
28.2 12.79406 14
28.3 12.85686 14
28.4 12.91779 14
28.5 12.97869 14
28.6 13.04249 14
28.7 13.10456 14
28.8 13.16483 14
28.9 13.22301 14
29.0 13.28022 14
29.1 13.34143 14
29.2 13.40084 14
29.3 13.45831 14
29.4 13.51359 14
29.5 13.56663 14
29.6 13.62516 14
29.7 13.68178 14
29.8 13.73632 14
29.9 13.78863 14
30.0 13.83828 14
30.1 13.89256 14
30.2 13.94634 14
30.3 13.99795 14
30.4 14.04716 14
30.5 14.09364 14
30.6 14.14261 14
30.7 14.19357 14
30.8 14.24222 14
30.9 14.28828 14
31.0 14.33168 14
31.1 14.37430 14
31.2 14.42236 14
31.3 14.46805 14
31.4 14.51122 14
31.5 14.55169 14
31.6 14.58894 14
31.7 14.63161 14
31.8 14.67463 14
31.9 14.71500 14
32.0 14.75253 14
32.1 14.78702 14
32.2 14.82044 14
32.3 14.86071 14
32.4 14.89850 14
32.5 14.93355 14
32.6 14.96546 14
32.7 14.99408 14
32.8 15.02519 14
