15.0 1.54095 13
15.1 1.55292 13
15.2 1.56496 13
15.3 1.57705 13
15.4 1.58921 13
15.5 1.60097 13
15.6 1.61277 13
15.7 1.62461 13
15.8 1.63649 13
15.9 1.64841 13
16.0 1.66039 13
16.1 1.67241 13
16.2 1.68448 13
16.3 1.82346 13
16.4 1.86573 13
16.5 1.90861 13
16.6 1.94979 13
16.7 1.99143 13
16.8 2.03596 13
16.9 2.07858 13
17.0 2.12166 13
17.1 2.16520 13
17.2 2.20919 13
17.3 2.25366 13
17.4 2.29860 13
17.5 2.34401 13
17.6 2.38991 13
17.7 2.43300 13
17.8 2.47976 13
17.9 2.50594 14
18.0 2.56697 14
18.1 2.63384 14
18.2 2.69644 14
18.3 2.75975 14
18.4 2.82942 14
18.5 2.89434 14
18.6 2.95999 14
18.7 3.03256 14
18.8 3.09986 14
18.9 3.16792 14
19.0 3.23672 14
19.1 3.30629 14
19.2 3.38380 14
19.3 3.45511 14
19.4 3.52719 14
19.5 3.60006 14
19.6 3.67373 14
19.7 3.74819 14
19.8 3.81498 14
19.9 3.89084 14
20.0 3.96750 14
20.1 4.04499 14
20.2 4.12330 14
20.3 4.20245 14
20.4 4.27256 14
20.5 4.35314 14
20.6 4.43458 14
20.7 4.51688 14
20.8 4.58915 14
20.9 4.67292 14
21.0 4.75757 14
21.1 4.83140 14
21.2 4.91755 14
21.3 5.00459 14
21.4 5.08000 14
21.5 5.16856 14
21.6 5.24495 14
21.7 5.33504 14
21.8 5.42607 14
21.9 5.50404 14
22.0 5.59663 14
22.1 5.67558 14
22.2 5.76975 14
22.3 5.84966 14
22.4 5.94543 14
22.5 6.02632 14
22.6 6.11224 14
22.7 6.24763 14
22.8 6.36178 14
22.9 6.50087 14
23.0 6.61757 14
23.1 6.76044 14
23.2 6.87973 14
23.3 7.00006 14
23.4 7.14839 14
23.5 7.27135 14
23.6 7.39535 14
23.7 7.54931 14
23.8 7.67601 14
23.9 7.80375 14
24.0 8.02987 14
24.1 8.15980 14
24.2 8.29079 14
24.3 8.45583 14
24.4 8.53919 14
24.5 8.61450 14
24.6 8.69003 14
24.7 8.78560 14
24.8 8.86188 14
24.9 8.93837 14
25.0 9.01509 14
25.1 9.11314 14
25.2 9.19060 14
25.3 9.26827 14
25.4 9.34617 14
25.5 9.44675 14
25.6 9.52540 14
25.7 9.60425 14
25.8 9.68333 14
25.9 9.76261 14
26.0 9.86633 14
26.1 9.94637 14
26.2 10.02662 14
