score,user_id
1.9898272287753903e-05,789
0.00039066574051310163,548
0.00016201258998486614,39
2.4985470334909537e-05,289
0.00011355524863456668,539
-4.495134634291811e-06,30
0.00010892054905218171,33
0.00022176551534647878,164
0.0006389577691009223,822
-0.00031057376006407073,545
0.0001307837497270181,268
9.854201560001571e-05,694
0.00013558002978353125,167
0.0002716109671189006,292
8.42680685572663e-05,950
6.815732577841915e-05,929
0.00011275753699819318,813
-1.9658619592945047e-06,554
0.00014958389999186744,810
1.0176132831539373e-05,819
-0.00025826729639118374,530
3.5974473529106095e-05,795
0.0003861266907469912,792
7.162923715078152e-07,283
0.00013217333141846306,426
0.0002804213251629994,825
4.15647673170153e-05,664
0.00011428856291224207,402
1.4521676541146278e-05,542
4.097412625522317e-05,658
5.7553384671152586e-05,155
-2.1588649718464666e-06,3
0.00010906890354788361,807
-0.00012113075012165565,15
0.0004168419905589019,673
-1.3644158912531068e-05,956
-4.947773006559771e-05,265
-5.7018209649424654e-05,685
3.1223183986327336e-05,146
0.0006562896353820979,682
-1.247854215579006e-05,816
-3.99172627955749e-06,935
0.0002939207855050187,551
0.00020113184913856733,18
2.224946671268771e-05,527
7.407352347710417e-05,676
0.00024865748193111963,271
4.8709406594687387e-05,21
-6.285401144604648e-05,137
-4.837639134033494e-06,944
4.6516846876646365e-05,938
7.872776518045846e-05,691
6.291847589434658e-05,6
0.0006699257997235218,399
3.500635572688109e-06,947
2.9316176565771107e-05,0
3.102899966999057e-05,149
2.461661680284338e-05,411
-8.461441050743994e-05,301
-4.707250961425347e-05,560
-3.7765851572155777e-06,926
4.162783356465097e-05,420
0.00047447488569189364,295
0.00012619047717518121,953
0.00033560652042947795,161
0.0005600631671046456,801
8.510565801570141e-05,170
0.00042518005778902817,12
-0.00016885315757001108,536
0.00010189118890915156,408
7.939244417334272e-05,134
0.0011143047668962563,414
0.00044763693085303897,679
2.0896405785050467e-05,432
-1.5139138158690895e-05,661
0.00017843913721320037,688
3.176750383180174e-06,670
0.00046124930409866406,298
-9.628032748155756e-06,533
-0.00014544322571935392,140
0.00024643780221779557,920
8.534535789836291e-05,405
0.00011204619492734485,24
0.00020311870926023045,27
2.1770623387368744e-05,152
-8.16134782528243e-05,9
-0.00027722644756558804,557
8.099400561755147e-05,923
2.7489510145949024e-06,941
-0.00027043474677575685,274
0.0003746102692338359,36
0.00035809260794934344,423
0.0002728517050277435,563
1.7676994027819126e-06,429
2.595280506145087e-05,804
7.651262698458918e-06,932
2.659737754909576e-06,158
4.409045544640238e-05,396
0.00011419722612470184,280
1.5302771434632767e-05,417
0.0001625307823173442,667
-0.00013836060014854034,143
7.240960061179994e-05,277
0.00016997699339783154,286
4.2843466524449656e-05,798
0.00015581818723512351,861
4.717161881323022e-05,602
4.3826523281879725e-05,307
8.874311684717698e-06,995
7.766695859822432e-05,322
0.0001239844923324594,977
-3.742125342184264e-05,959
2.0488431690795935e-05,852
0.00021625544186154442,712
6.889977914892755e-05,581
4.568761145167774e-05,843
2.7510151979827485e-05,703
0.0002308807069425033,63
1.7437889541791358e-05,51
6.754252003596316e-05,316
4.933356221262952e-05,724
5.75777988753156e-05,310
5.7499009143292514e-05,45
6.077205387298762e-05,718
4.811585229052111e-05,986
4.989336448968113e-05,596
0.00019101114725601572,566
5.666554845524277e-07,188
3.66457649133571e-05,206
5.508630893818677e-05,855
6.337211960771421e-05,459
0.00025195989186084104,69
-1.8330713782871266e-06,578
5.963727920164601e-05,340
6.723349686871512e-05,587
5.757809429361684e-05,331
5.1793184314679184e-05,185
3.739378256473991e-05,465
6.1595393980933e-05,828
-0.0005009360251834628,176
0.0001481645212038036,319
0.0001593525146121356,75
2.221350083581481e-05,599
0.00019536384512736042,304
-6.478309670387358e-05,468
7.628346131118236e-06,441
1.8650020538169804e-05,837
6.606990409312278e-05,48
0.00014253162418391755,700
0.00013165026897972256,831
0.0002623496166680884,325
3.3838875069277046e-05,980
6.703214812461903e-05,456
0.00012854649515124973,992
-0.0001426019378247081,313
-1.9481998481848477e-05,334
6.935426744598901e-05,182
-9.35758193384492e-05,462
-0.00017636434909711277,197
0.0005737492897672458,697
-0.00013389733747751046,328
-0.00020785481603599262,78
-0.00016520265821709903,447
0.0002482125485470518,453
0.00013188220252412076,575
-3.185372432952973e-05,590
8.249997063412114e-05,337
3.5921159297941066e-05,834
5.365728074102245e-06,849
0.0022849637383521443,715
9.519659205995303e-05,54
-2.1520188548583378e-07,968
5.290112326481404e-05,179
8.912610403670673e-05,435
4.156005916196237e-05,989
5.1570004628836935e-06,200
5.936744746833583e-05,593
3.075721160597161e-05,584
3.743483147870503e-05,194
0.00015472117337871267,974
0.00013588110756070518,572
5.5773599833172915e-05,706
-4.198505095004674e-05,709
-2.2880320533532547e-06,42
5.101464401390215e-05,721
4.914038436790521e-05,471
1.978175528747273e-05,864
2.856786571653462e-05,173
-5.707314886769392e-05,72
3.648797943112141e-05,203
9.025158259946432e-05,971
0.0002873882529450095,965
0.00017545727799023983,727
2.392253735614241e-05,569
9.667301661172545e-05,57
0.00022312848458582178,444
0.00010795610190370788,209
8.121976336913473e-05,840
0.0006391488541118419,730
2.512218466950981e-05,60
3.125440138053951e-05,962
0.0002316616385493876,983
4.462073567728252e-05,858
8.87463231886883e-05,733
9.179483224680753e-05,846
-6.922048194363932e-06,438
-2.77342071224231e-05,66
-4.830415977594351e-05,191
6.840412025519368e-05,450
0.0002453025439820927,367
-1.2141817120109234e-05,888
-0.00019702695220782747,102
0.0002914809686573216,87
-0.00010696618104468303,352
0.0002758880321728925,111
0.00039690510680297886,620
-3.859021171303524e-06,998
0.00011347348815805211,873
4.5986038955825256e-05,376
2.8162500597008544e-05,629
5.1247168962486166e-05,769
4.015710474438924e-05,81
5.642192006527239e-05,248
4.206673187668263e-05,96
3.5866597629534576e-05,90
0.00042099553783585985,343
0.00015324989755408848,885
-0.00020302848700650067,230
-2.887305020914539e-05,218
6.4628512601168e-05,635
5.674658674371323e-06,742
0.0005108389537474163,373
7.073023060444675e-05,641
6.862304062527956e-05,498
0.0004032778523967294,245
0.00038938678458858613,605
3.464816258098513e-05,236
-6.665809165645825e-06,614
8.198440271516758e-05,233
0.0002872603683629784,477
0.00010583418614024917,105
3.321641386239185e-05,358
0.0004955609357441025,492
-4.003655037156881e-05,754
6.997070307023297e-05,772
5.9398560175992286e-05,867
0.0009461334945728003,84
3.8628643217292526e-06,239
0.00028908058904899783,480
0.00014737882019562145,483
0.00012688435372641859,215
3.9051364274833946e-05,117
9.916618734908977e-06,760
2.7903535507249367e-05,870
5.893386610115125e-05,763
1.274226543518131e-06,355
-0.000357258674266284,227
1.5026844976503263e-07,361
0.000186052986313649,891
7.135128257581701e-06,611
3.2594494519376423e-05,626
0.0008957945520602566,221
0.0005881236559219177,638
0.0010704061253338903,507
0.0002644220428379886,766
8.725044433761243e-05,108
4.823558376595415e-05,736
0.000471177395705463,370
9.663184105951709e-05,894
0.00012860618686603572,876
0.00011992519815927991,224
5.048921798589967e-05,617
3.2883700248322066e-05,882
0.00019528574953962173,504
0.00012335470222011167,751
0.0001756251080558855,745
0.00022447372393046732,510
1.506942277361098e-05,93
3.2188347659547846e-06,903
5.8422806027163786e-05,99
9.588587400319959e-05,114
1.0889557561273728e-05,379
0.0004279679023190756,489
0.00013604587188209062,212
0.00010134672210651445,364
4.8346628623930336e-05,900
6.129548836898874e-06,748
-1.0208750869592878e-05,757
0.0001557572714388358,632
0.0002876901982915302,623
1.4720356039162995e-05,739
7.460625295301793e-05,474
0.0001980126169363761,897
4.336728619735207e-05,879
0.0005425702314788126,346
0.0013591369161289992,486
0.00011771257116024136,608
-3.1386986198231844e-05,501
-0.0005849457085397245,242
5.07949735022583e-06,495
6.404361030596483e-05,349
0.0010917470097191646,263
-0.0001935228626967207,516
3.2647960612498007e-06,150
2.7193450345412568e-05,674
6.204026166230659e-05,656
0.0001356522135438723,805
4.1265740512460425e-05,677
0.0002618062987859993,275
1.2688340182347126e-05,403
-1.919673793319885e-06,933
0.0002826424740989603,936
3.558179022881115e-05,912
7.666711482810171e-05,16
-0.0001093354861381351,394
0.0007242246692017208,13
3.119330249867092e-05,138
0.0003626904563687603,382
9.826121560973062e-05,391
0.00020958704595741944,647
0.00010115429531000972,153
0.00010553514475464683,388
2.6628124713711045e-05,123
0.00011711850227961258,549
5.562786821486379e-05,25
4.881283501003809e-05,415
2.2529808231059283e-05,668
0.0004096423310760291,126
0.00012438559560339825,778
4.844274962185951e-05,287
0.00012923564504017208,540
2.12260043540276e-06,930
0.00013371164997200724,775
0.00011631897556669753,519
5.0354286350696355e-05,418
3.719627417458672e-05,543
3.2127867159877805e-05,921
9.520458446095812e-05,799
0.00015629579838130815,406
7.764148858341228e-05,665
5.465767430433865e-05,546
-9.499797065916138e-06,397
1.6963584205155443e-05,156
4.077631089984059e-05,790
0.0002672382441480931,915
7.325300210080884e-05,409
-5.891453893138448e-05,266
1.7098658667170737e-05,644
3.459508931191316e-05,942
0.00014455285752474592,19
8.853867835910423e-05,653
-7.457998912762593e-05,254
0.0007433364134405632,796
0.0001535137823540952,531
0.0007961178970266077,671
4.457861445101432e-05,272
9.424427768430677e-05,909
0.00014775880046473302,939
6.643635371191302e-05,147
0.00020208158196819684,251
0.00010604957951707274,135
0.0002499155662365638,1
-0.00021830458185109828,781
9.358646394154085e-06,802
0.00011592137590654931,662
0.0004973735908648338,284
3.142891833403188e-05,784
1.6419045051e-05,132
-0.00012806432946830938,4
0.00014942969658508377,906
4.934107782503321e-05,141
0.00033361180116972067,10
-1.2042419814405696e-05,534
0.00011502124304234449,927
0.001171469467232678,918
3.151514226809436e-05,260
0.00018686095104061937,412
-0.00010956059053947866,269
-0.0002035742738569722,129
3.797974689482998e-05,924
1.6101401687529515e-05,659
5.481127466746767e-05,650
-0.0002314908452851197,22
1.0579017241667934e-05,793
0.00011784878492673278,811
-1.1657232763098303e-06,7
7.179906072646015e-05,385
0.0006626026291228507,144
0.0007035221090620209,537
0.00011343182068980843,525
6.5524092180960505e-06,513
3.664399909761763e-05,680
9.069232200790883e-05,808
4.435803196153611e-05,120
0.00030763643569912345,522
0.00010257378425233379,400
0.00025334691792440407,787
-0.00012237277476556172,281
0.00014444156138125025,278
0.00024085116561598058,257
0.00010510710231744684,528
0.0001677757216634611,192
-1.0536181901202672e-05,951
0.00011745235491089481,686
4.193742117545023e-05,442
2.300077562461408e-06,433
0.0002586029648870036,564
1.6732154064474515e-05,582
-2.6043751260655957e-05,552
8.369441836446958e-05,683
6.705266008171214e-06,966
1.1174463986352364e-05,159
-0.00012112505660634154,314
5.3052616208441484e-05,570
6.394044979827044e-05,430
-3.7707060953933273e-06,299
1.1716423074054059e-05,165
0.00016277849128822436,180
3.4111557908213456e-05,963
0.0008343838346821038,37
5.627470554727081e-07,957
0.0001006889012648663,171
2.2787928261537512e-05,168
4.7574616021147215e-05,320
0.00011219072086062709,814
3.63985800432271e-05,448
2.9214339880918676e-05,713
1.3789446241366932e-05,972
0.0008343450493455952,436
-0.0001340989490208092,43
0.0003940868173164398,975
3.453280648076621e-05,817
0.00019937345549883917,960
8.556854612768838e-05,844
7.37946667691044e-06,34
-0.00017773256458826362,689
-1.9896157083861862e-06,826
-2.298838767540555e-05,427
-1.3053304780408817e-05,948
2.6914815575867712e-05,445
0.00013099088170941738,439
1.4159250196658169e-05,585
3.3239620060584615e-05,716
5.2405748461359924e-05,969
0.000163393299852167,558
-6.749018605924098e-05,195
7.70239382251856e-06,567
-1.588756485030356e-06,49
-2.3174355241144452e-05,823
6.254979391792278e-05,561
4.021875412106519e-05,40
0.00011050876453158213,457
3.3535194848327844e-05,695
4.531563568866738e-05,704
