15.0 1.66370 13
15.1 1.67639 13
15.2 1.79073 13
15.3 1.82318 13
15.4 1.85523 13
15.5 1.88813 13
15.6 1.92057 13
15.7 1.95388 13
15.8 1.98671 13
15.9 2.02048 13
16.0 2.05367 13
16.1 2.08783 13
16.2 2.12133 13
16.3 2.15498 13
16.4 2.18965 13
16.5 2.22487 13
16.6 2.25895 13
16.7 2.29315 13
16.8 2.32745 13
16.9 2.36288 13
17.0 2.39741 13
17.1 2.43206 13
17.2 2.46686 13
17.3 2.47112 14
17.4 2.51928 14
17.5 2.56768 14
17.6 2.61636 14
17.7 2.66356 14
17.8 2.71268 14
17.9 2.76202 14
18.0 2.81158 14
18.1 2.86135 14
18.2 2.91376 14
18.3 2.96196 14
18.4 3.01227 14
18.5 3.06271 14
18.6 3.11331 14
18.7 3.16184 14
18.8 3.21265 14
18.9 3.28344 14
19.0 3.35184 14
19.1 3.42390 14
19.2 3.49644 14
19.3 3.56594 14
19.4 3.63926 14
19.5 3.70934 14
19.6 3.78332 14
19.7 3.85383 14
19.8 3.92829 14
19.9 3.99902 14
20.0 4.07839 14
20.1 4.14959 14
20.2 4.22579 14
20.3 4.29784 14
20.4 4.37421 14
20.5 4.44621 14
20.6 4.52251 14
20.7 4.59411 14
20.8 4.66994 14
20.9 4.74159 14
21.0 4.81421 14
21.1 4.89139 14
21.2 4.96340 14
21.3 5.03983 14
21.4 5.17674 14
21.5 5.24614 14
21.6 5.32789 14
21.7 5.39902 14
21.8 5.45942 14
21.9 5.48855 14
22.0 5.51442 14
22.1 5.53887 14
22.2 5.56768 14
22.3 5.59370 14
22.4 5.61854 14
22.5 5.64209 14
22.6 5.66587 14
22.7 5.68757 14
22.8 5.71134 14
22.9 5.73584 14
23.0 5.75884 14
23.1 5.77823 14
23.2 5.79572 14
23.3 5.81628 14
23.4 5.83839 14
23.5 5.85721 14
23.6 5.87435 14
23.7 5.88964 14
23.8 5.90585 14
23.9 5.91948 14
24.0 5.92045 14
24.1 5.87713 14
24.2 5.78366 14
24.3 5.69040 14
24.4 5.57500 14
24.5 5.53833 14
24.6 5.41450 14
24.7 5.31513 14
24.8 5.24612 14
24.9 5.11459 14
25.0 5.14234 14
25.1 5.18198 14
25.2 5.22657 14
25.3 5.26462 14
25.4 5.30552 14
25.5 5.35248 14
25.6 5.41366 14
25.7 5.45735 14
25.8 5.50346 14
25.9 5.55145 14
26.0 5.60012 14
26.1 5.65095 14
26.2 5.70255 14
26.3 5.75622 14
26.4 5.81307 14
26.5 5.86825 14
26.6 5.92128 14
26.7 5.97502 14
26.8 6.02912 14
26.9 6.08243 14
27.0 6.13533 14
27.1 6.19100 14
27.2 6.24522 14
27.3 6.28835 14
27.4 6.32886 14
27.5 6.37874 14
27.6 6.43410 14
27.7 6.48949 14
27.8 6.54672 14
27.9 6.59524 14
28.0 6.27383 14
28.1 6.33244 14
