15.0 1.44935 13
15.1 1.45683 13
15.2 1.46440 13
15.3 1.47188 13
15.4 1.47951 13
15.5 1.48700 13
15.6 1.49460 13
15.7 1.50211 13
15.8 1.50961 13
15.9 1.51712 13
16.0 1.52463 13
16.1 1.53215 13
16.2 1.53967 13
16.3 1.54735 13
16.4 1.55488 13
16.5 1.56241 13
16.6 1.56994 13
16.7 1.57748 13
16.8 1.58502 13
16.9 1.59256 13
17.0 1.60011 13
17.1 1.60784 13
17.2 1.61540 13
17.3 1.62279 13
17.4 1.63036 13
17.5 1.63792 13
17.6 1.64550 13
17.7 1.65308 13
17.8 1.66066 13
17.9 1.66825 13
18.0 1.67603 13
18.1 1.68343 13
18.2 1.69123 13
18.3 1.69863 13
18.4 1.70603 13
18.5 1.71343 13
18.6 1.72223 13
18.7 1.73323 13
18.8 1.74429 13
18.9 1.75543 13
19.0 1.76664 13
19.1 1.77792 13
19.2 1.78927 13
19.3 1.80069 13
19.4 1.81218 13
19.5 1.82375 13
19.6 1.83538 13
19.7 1.84710 13
19.8 1.85888 13
19.9 1.87074 13
20.0 1.88267 13
20.1 1.89467 13
20.2 1.90675 13
20.3 1.91891 13
20.4 1.93114 13
20.5 1.94344 13
20.6 1.95582 13
20.7 1.96828 13
20.8 1.98081 13
20.9 1.99342 13
21.0 15.51667 14
21.1 15.53551 14
21.2 15.55237 14
21.3 15.56708 14
21.4 15.58431 14
21.5 15.60034 14
21.6 15.61494 14
21.7 15.62737 14
21.8 15.63827 14
21.9 15.65192 14
22.0 15.66346 14
22.1 15.67270 14
22.2 15.67946 14
22.3 15.68794 14
22.4 15.69637 14
22.5 15.70242 14
22.6 15.70583 14
22.7 15.70906 14
22.8 15.71436 14
22.9 15.71716 14
23.0 15.71721 14
23.1 15.71584 14
23.2 15.71805 14
23.3 15.71761 14
23.4 15.71437 14
23.5 15.70902 14
23.6 15.70818 14
23.7 15.70468 14
23.8 15.69818 14
23.9 15.68935 14
24.0 5.74303 14
24.1 5.81499 14
24.2 5.88689 14
24.3 5.95867 14
24.4 6.03056 14
24.5 6.10234 14
24.6 6.17392 14
24.7 6.24527 14
24.8 6.31689 14
24.9 6.38827 14
25.0 6.45932 14
25.1 6.52997 14
25.2 6.60112 14
25.3 6.67191 14
25.4 6.74225 14
25.5 6.81200 14
25.6 6.88246 14
25.7 6.95254 14
25.8 7.02204 14
25.9 7.09082 14
26.0 7.16014 14
26.1 7.22944 14
26.2 7.29805 14
26.3 7.36585 14
26.4 7.43345 14
26.5 7.50194 14
26.6 7.56971 14
26.7 7.63659 14
26.8 7.70241 14
26.9 7.76933 14
27.0 7.83633 14
27.1 7.90243 14
27.2 7.96749 14
27.3 8.03128 14
27.4 8.09702 14
27.5 8.16251 14
27.6 8.22706 14
27.7 8.29047 14
27.8 8.35244 14
27.9 8.41549 14
28.0 8.47970 14
28.1 8.54297 14
28.2 8.60508 14
28.3 8.66584 14
28.4 8.72497 14
28.5 8.78639 14
28.6 8.84867 14
28.7 8.91004 14
28.8 8.97026 14
28.9 9.02911 14
29.0 9.08634 14
29.1 9.14152 14
29.2 9.20193 14
29.3 9.26189 14
29.4 9.32093 14
29.5 9.37891 14
29.6 9.43570 14
29.7 9.49097 14
29.8 9.54441 14
29.9 9.59559 14
30.0 9.65080 14
30.1 9.70804 14
30.2 9.76459 14
30.3 9.82034 14
30.4 9.87524 14
30.5 9.92920 14
30.6 9.98197 14
30.7 10.03343 14
30.8 10.08328 14
30.9 10.13111 14
31.0 10.17635 14
31.1 10.21950 14
31.2 10.27168 14
31.3 10.32329 14
31.4 10.37433 14
31.5 10.42482 14
31.6 10.47470 14
31.7 10.52402 14
31.8 10.57274 14
31.9 10.62085 14
32.0 10.66837 14
32.1 10.71524 14
32.2 10.76153 14
32.3 10.80718 14
32.4 10.85223 14
32.5 10.89665 14
32.6 10.94043 14
32.7 10.98359 14
32.8 11.02616 14
32.9 11.06805 14
33.0 11.10938 14
33.1 11.15011 14
33.2 11.19022 14
33.3 11.22976 14
33.4 11.26869 14
33.5 11.30718 14
33.6 11.34509 14
33.7 11.38265 14
33.8 11.41971 14
33.9 11.45658 14
34.0 11.49319 14
34.1 11.52986 14
34.2 11.56699 14
34.3 11.60513 14
34.4 11.64600 14
34.5 11.69284 14
34.6 11.75279 14
34.7 11.82908 14
34.8 11.90958 14
34.9 11.98200 14
35.0 12.09023 14
35.1 12.17499 14
35.2 12.27414 14
35.3 12.37438 14
35.4 12.47580 14
35.5 12.56527 14
35.6 11.96643 14
35.7 12.06320 14
35.8 12.16065 14
35.9 12.06019 14
36.0 12.11715 14
36.1 12.17239 14
36.2 12.12625 14
36.3 12.15522 14
36.4 12.18464 14
36.5 12.21459 14
36.6 12.24669 14
36.7 12.28039 14
36.8 12.31450 14
36.9 12.34903 14
37.0 12.37904 14
37.1 12.42032 14
37.2 12.46252 14
37.3 12.50475 14
37.4 12.54703 14
37.5 12.58935 14
37.6 12.63173 14
37.7 12.67418 14
37.8 13.00512 14
37.9 13.04074 14
38.0 13.07507 14
38.1 13.10820 14
38.2 13.13978 14
38.3 13.16998 14
38.4 13.19891 14
38.5 13.22681 14
38.6 13.24799 14
38.7 13.26927 14
38.8 13.29539 14
38.9 13.32573 14
39.0 13.35982 14
39.1 13.39725 14
39.2 13.43780 14
39.3 13.48136 14
39.4 13.52794 14
39.5 13.57772 14
39.6 13.63104 14
39.7 13.68849 14
39.8 13.75096 14
39.9 13.81978 14
40.0 13.89682 14
40.1 13.96413 14
40.2 14.02471 14
40.3 14.08176 14
40.4 14.10265 14
40.5 14.12226 14
40.6 14.14069 14
40.7 14.15811 14
40.8 14.17471 14
40.9 14.19064 14
41.0 14.15094 14
41.1 13.83828 14
41.2 13.48756 14
41.3 13.46134 14
41.4 13.48626 14
41.5 13.32857 14
41.6 12.94907 14
41.7 12.86249 14
41.8 12.70851 14
41.9 12.72227 14
42.0 12.62736 14
42.1 12.66073 14
42.2 12.21546 14
42.3 12.12281 14
42.4 12.04377 14
42.5 12.07182 14
42.6 11.99508 14
42.7 11.79433 14
42.8 11.65238 14
42.9 11.55262 14
43.0 11.46908 14
43.1 11.49391 14
43.2 11.33748 14
43.3 11.43612 14
43.4 11.12366 14
43.5 11.01637 14
43.6 10.98971 14
43.7 10.98243 14
43.8 11.00240 14
43.9 10.92097 14
44.0 10.77086 14
44.1 10.60680 14
44.2 10.57698 14
44.3 10.52588 14
44.4 10.54722 14
44.5 10.54076 14
44.6 10.33431 14
44.7 10.25462 14
44.8 10.22173 14
44.9 10.11787 14
45.0 10.13849 14
45.1 10.15508 14
45.2 10.07312 14
45.3 10.11409 14
45.4 9.84029 14
45.5 9.89239 14
45.6 10.07856 14
45.7 10.11574 14
45.8 10.11123 14
45.9 10.09328 14
46.0 10.14562 14
46.1 10.19804 14
46.2 10.38157 14
46.3 10.43207 14
46.4 10.43211 14
46.5 10.45399 14
46.6 10.47595 14
46.7 10.52689 14
46.8 10.58645 14
46.9 10.64635 14
47.0 10.70659 14
47.1 10.76727 14
47.2 10.82821 14
47.3 10.92867 14
47.4 11.11194 14
47.5 11.08049 14
47.6 11.19864 14
47.7 11.28215 14
47.8 11.31174 14
47.9 11.33579 14
48.0 11.35814 14
48.1 11.38769 14
48.2 11.44650 14
48.3 11.51112 14
48.4 11.57607 14
48.5 11.64138 14
48.6 11.70714 14
48.7 11.77314 14
48.8 11.88398 14
48.9 12.09597 14
49.0 12.05155 14
49.1 12.17004 14
49.2 12.27884 14
49.3 12.31390 14
49.4 12.33774 14
49.5 12.36053 14
49.6 12.38317 14
49.7 12.44104 14
49.8 12.51088 14
49.9 12.58095 14
50.0 12.65137 14
50.1 12.72214 14
50.2 12.79327 14
50.3 12.93118 14
50.4 12.97680 14
50.5 13.15759 14
50.6 13.17004 14
50.7 13.33568 14
50.8 13.41792 14
50.9 13.44945 14
51.0 13.47312 14
51.1 13.49606 14
51.2 13.52233 14
51.3 13.58630 14
51.4 13.66166 14
51.5 13.73726 14
51.6 13.81320 14
51.7 13.88951 14
51.8 13.96618 14
51.9 14.04333 14
52.0 14.11592 14
52.1 14.21096 14
52.2 14.19428 14
52.3 14.24949 14
52.4 14.30253 14
52.5 14.31822 14
52.6 14.32753 14
52.7 14.33614 14
52.8 14.34464 14
52.9 14.36201 14
53.0 14.39055 14
53.1 14.42050 14
53.2 14.45044 14
53.3 14.48044 14
53.4 14.51040 14
53.5 14.54037 14
53.6 14.60049 14
53.7 14.61872 14
53.8 14.71129 14
53.9 14.70010 14
54.0 14.76000 14
54.1 14.81346 14
54.2 14.82915 14
54.3 14.83793 14
54.4 14.84591 14
54.5 14.85376 14
54.6 14.86825 14
54.7 14.89535 14
54.8 14.92544 14
54.9 14.95556 14
55.0 14.98573 14
